,ST Code,STATE NAME,DT Code,DISTRICT NAME,SDT Code,SUB-DISTRICT NAME,Town Code,Area Name
462,24,GUJARAT,492,Surat,3935,Mandvi,0,Mandvi
463,24,GUJARAT,492,Surat,3935,Mandvi,802628,Mandvi (M)
464,24,GUJARAT,492,Surat,3936,Kamrej,0,Kamrej
465,24,GUJARAT,492,Surat,3937,Surat City,0,Surat City
466,24,GUJARAT,492,Surat,0,Surat,802629,Surat (M Corp. + OG)
467,24,GUJARAT,492,Surat,3937,Surat City,802629,Surat (M Corp. + OG) (Part)
468,24,GUJARAT,492,Surat,3938,Chorasi,0,Chorasi
469,24,GUJARAT,492,Surat,3938,Chorasi,802629,Surat (M Corp. + OG) (Part)
470,24,GUJARAT,492,Surat,3938,Chorasi,802630,Hajira (INA)
471,24,GUJARAT,492,Surat,3938,Chorasi,802631,Magdalla (INA)
472,24,GUJARAT,492,Surat,3938,Chorasi,802632,Sachin (INA)
473,24,GUJARAT,492,Surat,3938,Chorasi,802633,Kansad (M)
474,24,GUJARAT,492,Surat,3939,Palsana,0,Palsana
475,24,GUJARAT,492,Surat,3940,Bardoli,0,Bardoli
476,24,GUJARAT,492,Surat,3940,Bardoli,802634,Bardoli (M)
477,24,GUJARAT,492,Surat,3941,Mahuva,0,Mahuva
478,24,GUJARAT,493,Tapi,0,Tapi,0,Tapi
479,24,GUJARAT,493,Tapi,3942,Nizar,0,Nizar
480,24,GUJARAT,493,Tapi,3943,Uchchhal,0,Uchchhal
481,24,GUJARAT,493,Tapi,3944,Songadh,0,Songadh
482,24,GUJARAT,493,Tapi,3944,Songadh,802635,Songadh (M)
483,24,GUJARAT,493,Tapi,3945,Vyara,0,Vyara
484,24,GUJARAT,493,Tapi,3945,Vyara,802636,Vyara (M)
485,24,GUJARAT,493,Tapi,3946,Valod,0,Valod
