,ST Code,STATE NAME,DT Code,DISTRICT NAME,SDT Code,SUB-DISTRICT NAME,Town Code,Area Name
626,27,MAHARASHTRA,530,Kolhapur,4290,Kagal,0,Kagal
627,27,MAHARASHTRA,530,Kolhapur,4290,Kagal,802888,Kagal (M Cl)
628,27,MAHARASHTRA,530,Kolhapur,4290,Kagal,802889,Murgud (M Cl)
629,27,MAHARASHTRA,530,Kolhapur,4291,Bhudargad,0,Bhudargad
630,27,MAHARASHTRA,530,Kolhapur,4292,Ajra,0,Ajra
631,27,MAHARASHTRA,530,Kolhapur,4293,Gadhinglaj,0,Gadhinglaj
632,27,MAHARASHTRA,530,Kolhapur,4293,Gadhinglaj,802890,Gadhinglaj (M Cl)
633,27,MAHARASHTRA,530,Kolhapur,4294,Chandgad,0,Chandgad
634,27,MAHARASHTRA,531,Sangli,0,Sangli,0,Sangli
635,27,MAHARASHTRA,531,Sangli,4295,Shirala,0,Shirala
636,27,MAHARASHTRA,531,Sangli,4296,Walwa,0,Walwa
637,27,MAHARASHTRA,531,Sangli,4296,Walwa,802891,Uran Islampur (M Cl)
638,27,MAHARASHTRA,531,Sangli,4296,Walwa,802892,Ashta (M Cl)
639,27,MAHARASHTRA,531,Sangli,4297,Palus,0,Palus
640,27,MAHARASHTRA,531,Sangli,4298,Kadegaon,0,Kadegaon
641,27,MAHARASHTRA,531,Sangli,4299,Khanapur (Vita),0,Khanapur (Vita)
642,27,MAHARASHTRA,531,Sangli,4299,Khanapur (Vita),802893,Vita (M Cl)
643,27,MAHARASHTRA,531,Sangli,4300,Atpadi,0,Atpadi
644,27,MAHARASHTRA,531,Sangli,4301,Tasgaon,0,Tasgaon
645,27,MAHARASHTRA,531,Sangli,4301,Tasgaon,802894,Tasgaon (M Cl)
646,27,MAHARASHTRA,531,Sangli,4302,Miraj,0,Miraj
647,27,MAHARASHTRA,531,Sangli,4302,Miraj,802895,Sangli Miraj Kupwad (M Corp.)
648,27,MAHARASHTRA,531,Sangli,4303,Kavathemahankal,0,Kavathemahankal
649,27,MAHARASHTRA,531,Sangli,4304,Jat,0,Jat
650,27,MAHARASHTRA,518,Mumbai Suburban,99999,Area not under any Sub-district,0,Area not under any Sub-district
651,27,MAHARASHTRA,519,Mumbai,99999,Area not under any Sub-district,0,Area not under any Sub-district
