,ST Code,STATE NAME,DT Code,DISTRICT NAME,SDT Code,SUB-DISTRICT NAME,Town Code,Area Name
584,23,MADHYA PRADESH,451,Jabalpur,3628,Majholi,802356,Majholi (NP)
585,23,MADHYA PRADESH,451,Jabalpur,3629,Patan,0,Patan
586,23,MADHYA PRADESH,451,Jabalpur,3629,Patan,802357,Katangi (NP)
587,23,MADHYA PRADESH,451,Jabalpur,3629,Patan,802358,Patan (NP)
588,23,MADHYA PRADESH,451,Jabalpur,3630,Shahpura,0,Shahpura
589,23,MADHYA PRADESH,451,Jabalpur,3630,Shahpura,802359,Shahpura (NP)
590,23,MADHYA PRADESH,451,Jabalpur,3631,Jabalpur,0,Jabalpur
591,23,MADHYA PRADESH,451,Jabalpur,3631,Jabalpur,802360,Jabalpur Cantt (CB)
592,23,MADHYA PRADESH,451,Jabalpur,0,Jabalpur,802361,Jabalpur (M Corp. + OG)
593,23,MADHYA PRADESH,451,Jabalpur,3631,Jabalpur,802361,Jabalpur (M Corp. + OG) (Part)
594,23,MADHYA PRADESH,451,Jabalpur,3631,Jabalpur,802361,Jabalpur (M Corp.)
595,23,MADHYA PRADESH,451,Jabalpur,3631,Jabalpur,802362,Bhedaghat (NP)
596,23,MADHYA PRADESH,451,Jabalpur,3631,Jabalpur,802363,Barela (NP)
597,23,MADHYA PRADESH,451,Jabalpur,3632,Panagar,0,Panagar
598,23,MADHYA PRADESH,451,Jabalpur,3632,Panagar,802361,Jabalpur (M Corp. + OG) (Part)
599,23,MADHYA PRADESH,451,Jabalpur,3632,Panagar,802364,Panagar (M)
600,23,MADHYA PRADESH,451,Jabalpur,3633,Kundam,0,Kundam
601,23,MADHYA PRADESH,452,Narsimhapur,0,Narsimhapur,0,Narsimhapur
602,23,MADHYA PRADESH,452,Narsimhapur,3634,Gotegaon,0,Gotegaon
603,23,MADHYA PRADESH,452,Narsimhapur,3634,Gotegaon,802365,Gotegaon (NP + OG)
604,23,MADHYA PRADESH,452,Narsimhapur,3634,Gotegaon,802365,Gotegaon (NP)
605,23,MADHYA PRADESH,452,Narsimhapur,3635,Gadarwara,0,Gadarwara
606,23,MADHYA PRADESH,452,Narsimhapur,3635,Gadarwara,802366,Gadarwara (M + OG)
607,23,MADHYA PRADESH,452,Narsimhapur,3635,Gadarwara,802366,Gadarwara (M)
608,23,MADHYA PRADESH,452,Narsimhapur,3636,Narsimhapur,0,Narsimhapur
609,23,MADHYA PRADESH,452,Narsimhapur,3636,Narsimhapur,802367,Narsimhapur (M + OG)
610,23,MADHYA PRADESH,452,Narsimhapur,3636,Narsimhapur,802367,Narsimhapur (M)
611,23,MADHYA PRADESH,452,Narsimhapur,3637,Kareli,0,Kareli
612,23,MADHYA PRADESH,452,Narsimhapur,3637,Kareli,802368,Kareli (M)
613,23,MADHYA PRADESH,452,Narsimhapur,3638,Tendukheda,0,Tendukheda
614,23,MADHYA PRADESH,452,Narsimhapur,3638,Tendukheda,802369,Tendukheda (NP)
615,23,MADHYA PRADESH,453,Dindori ,0,Dindori ,0,Dindori 
616,23,MADHYA PRADESH,453,Dindori ,3639,Shahpura,0,Shahpura
617,23,MADHYA PRADESH,453,Dindori ,3639,Shahpura,802370,Shahpura (NP)
618,23,MADHYA PRADESH,453,Dindori ,3640,Dindori ,0,Dindori 
619,23,MADHYA PRADESH,453,Dindori ,3640,Dindori ,802371,Dindori (NP)
620,23,MADHYA PRADESH,454,Mandla,0,Mandla,0,Mandla
621,23,MADHYA PRADESH,454,Mandla,3641,Niwas,0,Niwas
622,23,MADHYA PRADESH,454,Mandla,3641,Niwas,802372,Niwas (NP)
623,23,MADHYA PRADESH,454,Mandla,3642,Narayanganj,0,Narayanganj
624,23,MADHYA PRADESH,454,Mandla,3643,Mandla,0,Mandla
625,23,MADHYA PRADESH,454,Mandla,3643,Mandla,802373,Mandla (M + OG)
626,23,MADHYA PRADESH,454,Mandla,3643,Mandla,802373,Mandla (M)
627,23,MADHYA PRADESH,454,Mandla,3643,Mandla,802374,Bamhani (NP)
628,23,MADHYA PRADESH,454,Mandla,3644,Ghughari,0,Ghughari
629,23,MADHYA PRADESH,454,Mandla,3645,Bichhiya,0,Bichhiya
630,23,MADHYA PRADESH,454,Mandla,3645,Bichhiya,802375,Bichhiya (NP)
631,23,MADHYA PRADESH,454,Mandla,3646,Nainpur,0,Nainpur
632,23,MADHYA PRADESH,454,Mandla,3646,Nainpur,802376,Nainpur (M + OG)
633,23,MADHYA PRADESH,454,Mandla,3646,Nainpur,802376,Nainpur (M)
634,23,MADHYA PRADESH,455,Chhindwara,0,Chhindwara,0,Chhindwara
635,23,MADHYA PRADESH,455,Chhindwara,3647,Tamia,0,Tamia
636,23,MADHYA PRADESH,455,Chhindwara,3648,Amarwara,0,Amarwara
637,23,MADHYA PRADESH,455,Chhindwara,3648,Amarwara,802377,Amarwara (M)
638,23,MADHYA PRADESH,455,Chhindwara,3649,Harrai,0,Harrai
639,23,MADHYA PRADESH,455,Chhindwara,3649,Harrai,802378,Harrai (NP)
640,23,MADHYA PRADESH,455,Chhindwara,3650,Chaurai,0,Chaurai
641,23,MADHYA PRADESH,455,Chhindwara,3650,Chaurai,802379,Chaurai Khas (M)
642,23,MADHYA PRADESH,455,Chhindwara,3651,Jamai,0,Jamai
643,23,MADHYA PRADESH,455,Chhindwara,3651,Jamai,802380,Jamai (M)
644,23,MADHYA PRADESH,455,Chhindwara,3651,Jamai,802381,Damua (M)
645,23,MADHYA PRADESH,455,Chhindwara,3652,Parasia,0,Parasia
646,23,MADHYA PRADESH,455,Chhindwara,3652,Parasia,802382,Neuton Chikhli Kalan (NP)
647,23,MADHYA PRADESH,455,Chhindwara,3652,Parasia,802383,Dongar Parasia (M + OG)
648,23,MADHYA PRADESH,455,Chhindwara,3652,Parasia,802383,Dongar Parasia (M)
649,23,MADHYA PRADESH,455,Chhindwara,3652,Parasia,802384,Chandameta- Butaria (NP)
650,23,MADHYA PRADESH,455,Chhindwara,3652,Parasia,802385,Badkuhi (NP)
651,23,MADHYA PRADESH,455,Chhindwara,3653,Umreth,0,Umreth
652,23,MADHYA PRADESH,455,Chhindwara,3654,Chhindwara,0,Chhindwara
653,23,MADHYA PRADESH,455,Chhindwara,3654,Chhindwara,802386,Chhindwara (M + OG)
654,23,MADHYA PRADESH,455,Chhindwara,3654,Chhindwara,802386,Chhindwara (M)
655,23,MADHYA PRADESH,455,Chhindwara,3655,Mohkhed,0,Mohkhed
656,23,MADHYA PRADESH,455,Chhindwara,3656,Sausar,0,Sausar
657,23,MADHYA PRADESH,455,Chhindwara,3656,Sausar,802387,Sausar (M)
658,23,MADHYA PRADESH,455,Chhindwara,3656,Sausar,802388,Mohgaon (NP)
659,23,MADHYA PRADESH,455,Chhindwara,3656,Sausar,802389,Lodhikheda (NP)
660,23,MADHYA PRADESH,455,Chhindwara,3656,Sausar,802390,Piplanarayanwar (NP)
661,23,MADHYA PRADESH,455,Chhindwara,3657,Bichhua,0,Bichhua
662,23,MADHYA PRADESH,455,Chhindwara,3658,Pandhurna,0,Pandhurna
663,23,MADHYA PRADESH,455,Chhindwara,3658,Pandhurna,802391,Pandhurna (M)
664,23,MADHYA PRADESH,456,Seoni,0,Seoni,0,Seoni
665,23,MADHYA PRADESH,456,Seoni,3659,Lakhnadon,0,Lakhnadon
666,23,MADHYA PRADESH,456,Seoni,3659,Lakhnadon,802392,Lakhnadon (NP)
667,23,MADHYA PRADESH,456,Seoni,3660,Chhapara,0,Chhapara
668,23,MADHYA PRADESH,456,Seoni,3661,Ghansaur,0,Ghansaur
669,23,MADHYA PRADESH,456,Seoni,3662,Dhanora,0,Dhanora
670,23,MADHYA PRADESH,456,Seoni,3663,Keolari,0,Keolari
671,23,MADHYA PRADESH,456,Seoni,3664,Seoni,0,Seoni
672,23,MADHYA PRADESH,456,Seoni,3664,Seoni,802393,Seoni (M)
673,23,MADHYA PRADESH,456,Seoni,3665,Barghat,0,Barghat
674,23,MADHYA PRADESH,456,Seoni,3665,Barghat,802394,Barghat (NP)
675,23,MADHYA PRADESH,456,Seoni,3666,Kurai,0,Kurai
676,23,MADHYA PRADESH,457,Balaghat,0,Balaghat,0,Balaghat
677,23,MADHYA PRADESH,457,Balaghat,3667,Katangi,0,Katangi
678,23,MADHYA PRADESH,457,Balaghat,3667,Katangi,802395,Katangi (NP)
679,23,MADHYA PRADESH,457,Balaghat,3668,Tirodi,0,Tirodi
680,23,MADHYA PRADESH,457,Balaghat,3669,Waraseoni,0,Waraseoni
681,23,MADHYA PRADESH,457,Balaghat,3669,Waraseoni,802396,Waraseoni (M + OG)
682,23,MADHYA PRADESH,457,Balaghat,3669,Waraseoni,802396,Waraseoni (M)
683,23,MADHYA PRADESH,457,Balaghat,3670,Khairlanji,0,Khairlanji
684,23,MADHYA PRADESH,457,Balaghat,3671,Lalbarra,0,Lalbarra
685,23,MADHYA PRADESH,457,Balaghat,3672,Balaghat,0,Balaghat
686,23,MADHYA PRADESH,457,Balaghat,3672,Balaghat,802397,Balaghat (M)
687,23,MADHYA PRADESH,457,Balaghat,3673,Kirnapur,0,Kirnapur
688,23,MADHYA PRADESH,457,Balaghat,3674,Baihar,0,Baihar
689,23,MADHYA PRADESH,457,Balaghat,3674,Baihar,802398,Baihar (NP)
690,23,MADHYA PRADESH,457,Balaghat,3674,Baihar,802399,Malajkhand (M)
691,23,MADHYA PRADESH,457,Balaghat,3675,Paraswada,0,Paraswada
692,23,MADHYA PRADESH,457,Balaghat,3676,Lanji,0,Lanji
693,23,MADHYA PRADESH,457,Balaghat,3676,Lanji,802400,Lanji (NP)
694,23,MADHYA PRADESH,458,Guna,0,Guna,0,Guna
695,23,MADHYA PRADESH,458,Guna,3677,Guna,0,Guna
696,23,MADHYA PRADESH,458,Guna,3677,Guna,802401,Guna (M)
697,23,MADHYA PRADESH,458,Guna,3678,Bamori,0,Bamori
698,23,MADHYA PRADESH,458,Guna,3679,Raghogarh,0,Raghogarh
699,23,MADHYA PRADESH,458,Guna,3679,Raghogarh,802402,Raghogarh -Vijaypur (M)
700,23,MADHYA PRADESH,458,Guna,3680,Maksoodangarh,0,Maksoodangarh
701,23,MADHYA PRADESH,458,Guna,3681,Kumbhraj,0,Kumbhraj
702,23,MADHYA PRADESH,458,Guna,3681,Kumbhraj,802403,Kumbhraj (NP)
703,23,MADHYA PRADESH,458,Guna,3682,Aron,0,Aron
704,23,MADHYA PRADESH,458,Guna,3682,Aron,802404,Aron (NP)
705,23,MADHYA PRADESH,458,Guna,3683,Chachaura,0,Chachaura
706,23,MADHYA PRADESH,458,Guna,3683,Chachaura,802405,Chachaura-Binaganj (NP)
707,23,MADHYA PRADESH,459,Ashoknagar,0,Ashoknagar,0,Ashoknagar
708,23,MADHYA PRADESH,459,Ashoknagar,3684,Isagarh,0,Isagarh
709,23,MADHYA PRADESH,459,Ashoknagar,3684,Isagarh,802406,Isagarh (NP)
710,23,MADHYA PRADESH,459,Ashoknagar,3685,Chanderi,0,Chanderi
711,23,MADHYA PRADESH,459,Ashoknagar,3685,Chanderi,802407,Chanderi (M)
712,23,MADHYA PRADESH,459,Ashoknagar,3686,Ashoknagar,0,Ashoknagar
713,23,MADHYA PRADESH,459,Ashoknagar,3686,Ashoknagar,802408,Ashoknagar (M)
714,23,MADHYA PRADESH,459,Ashoknagar,3687,Shadhora,0,Shadhora
715,23,MADHYA PRADESH,459,Ashoknagar,3688,Mungaoli,0,Mungaoli
716,23,MADHYA PRADESH,459,Ashoknagar,3688,Mungaoli,802409,Mungaoli (NP + OG)
717,23,MADHYA PRADESH,459,Ashoknagar,3688,Mungaoli,802409,Mungaoli (NP)
718,23,MADHYA PRADESH,460,Shahdol,0,Shahdol,0,Shahdol
719,23,MADHYA PRADESH,460,Shahdol,3689,Beohari,0,Beohari
720,23,MADHYA PRADESH,460,Shahdol,3689,Beohari,802410,Khand(Bansagar) (NP)
721,23,MADHYA PRADESH,460,Shahdol,3689,Beohari,802411,Beohari (NP)
722,23,MADHYA PRADESH,460,Shahdol,3690,Jaisinghnagar,0,Jaisinghnagar
723,23,MADHYA PRADESH,460,Shahdol,3690,Jaisinghnagar,802412,Jaisinghnagar (NP)
724,23,MADHYA PRADESH,460,Shahdol,3691,Sohagpur,0,Sohagpur
725,23,MADHYA PRADESH,460,Shahdol,3691,Sohagpur,802413,Shahdol (M)
726,23,MADHYA PRADESH,460,Shahdol,3691,Sohagpur,802414,Burhar (NP)
727,23,MADHYA PRADESH,460,Shahdol,3691,Sohagpur,802415,Dhanpuri (Nargada Hari Dafai) (M)
728,23,MADHYA PRADESH,460,Shahdol,3692,Jaitpur,0,Jaitpur
729,23,MADHYA PRADESH,461,Anuppur,0,Anuppur,0,Anuppur
730,23,MADHYA PRADESH,461,Anuppur,3693,Kotma,0,Kotma
731,23,MADHYA PRADESH,461,Anuppur,3693,Kotma,802416,Bijuri (M)
732,23,MADHYA PRADESH,461,Anuppur,3693,Kotma,802417,Kotma (M)
733,23,MADHYA PRADESH,461,Anuppur,3694,Anuppur,0,Anuppur
734,23,MADHYA PRADESH,461,Anuppur,3694,Anuppur,802418,Pasan (M)
735,23,MADHYA PRADESH,461,Anuppur,3694,Anuppur,802419,Anuppur (M)
736,23,MADHYA PRADESH,461,Anuppur,3695,Jaithari,0,Jaithari
737,23,MADHYA PRADESH,461,Anuppur,3695,Jaithari,802420,Jaithari (NP)
738,23,MADHYA PRADESH,461,Anuppur,3696,Pushparajgarh,0,Pushparajgarh
739,23,MADHYA PRADESH,461,Anuppur,3696,Pushparajgarh,802421,Amarkantak (NP)
740,23,MADHYA PRADESH,462,Sidhi,0,Sidhi,0,Sidhi
741,23,MADHYA PRADESH,462,Sidhi,3697,Rampur Naikin,0,Rampur Naikin
742,23,MADHYA PRADESH,462,Sidhi,3697,Rampur Naikin,802422,Rampur Naikin (NP)
743,23,MADHYA PRADESH,462,Sidhi,3698,Churhat,0,Churhat
744,23,MADHYA PRADESH,462,Sidhi,3698,Churhat,802423,Churhat (NP)
745,23,MADHYA PRADESH,462,Sidhi,3699,Gopadbanas,0,Gopadbanas
746,23,MADHYA PRADESH,462,Sidhi,3699,Gopadbanas,802424,Sidhi (M)
747,23,MADHYA PRADESH,462,Sidhi,3700,Sihawal,0,Sihawal
748,23,MADHYA PRADESH,462,Sidhi,3701,Majhauli,0,Majhauli
749,23,MADHYA PRADESH,462,Sidhi,3701,Majhauli,802425,Majhauli (NP)
750,23,MADHYA PRADESH,462,Sidhi,3702,Kusmi,0,Kusmi
751,23,MADHYA PRADESH,463,Singrauli,0,Singrauli,0,Singrauli
752,23,MADHYA PRADESH,463,Singrauli,3703,Chitrangi,0,Chitrangi
753,23,MADHYA PRADESH,463,Singrauli,3704,Deosar,0,Deosar
754,23,MADHYA PRADESH,463,Singrauli,3705,Singrauli,0,Singrauli
755,23,MADHYA PRADESH,463,Singrauli,3705,Singrauli,802426,Singrauli (M Corp.)
756,23,MADHYA PRADESH,464,Jhabua,0,Jhabua,0,Jhabua
757,23,MADHYA PRADESH,464,Jhabua,3706,Thandla,0,Thandla
758,23,MADHYA PRADESH,464,Jhabua,3706,Thandla,802427,Thandla (NP)
759,23,MADHYA PRADESH,464,Jhabua,3707,Petlawad,0,Petlawad
760,23,MADHYA PRADESH,464,Jhabua,3707,Petlawad,802428,Petlawad (NP)
761,23,MADHYA PRADESH,464,Jhabua,3708,Meghnagar,0,Meghnagar
762,23,MADHYA PRADESH,464,Jhabua,3709,Jhabua,0,Jhabua
763,23,MADHYA PRADESH,464,Jhabua,3709,Jhabua,802429,Jhabua (M)
764,23,MADHYA PRADESH,464,Jhabua,3710,Ranapur,0,Ranapur
765,23,MADHYA PRADESH,464,Jhabua,3710,Ranapur,802430,Ranapur (NP)
766,23,MADHYA PRADESH,465,Alirajpur,0,Alirajpur,0,Alirajpur
767,23,MADHYA PRADESH,465,Alirajpur,3711,Bhavra,0,Bhavra
768,23,MADHYA PRADESH,465,Alirajpur,3711,Bhavra,802431,Bhavra (NP)
769,23,MADHYA PRADESH,465,Alirajpur,3712,Jobat,0,Jobat
770,23,MADHYA PRADESH,465,Alirajpur,3712,Jobat,802432,Jobat (NP)
771,23,MADHYA PRADESH,465,Alirajpur,3713,Alirajpur,0,Alirajpur
772,23,MADHYA PRADESH,465,Alirajpur,3713,Alirajpur,802433,Alirajpur (M)
773,23,MADHYA PRADESH,466,Khandwa (East Nimar),0,Khandwa (East Nimar),0,Khandwa (East Nimar)
774,23,MADHYA PRADESH,466,Khandwa (East Nimar),3714,Harsud,0,Harsud
775,23,MADHYA PRADESH,466,Khandwa (East Nimar),3714,Harsud,802434,Chhanera (NP)
776,23,MADHYA PRADESH,466,Khandwa (East Nimar),3715,Khalwa,0,Khalwa
777,23,MADHYA PRADESH,466,Khandwa (East Nimar),3716,Khandwa,0,Khandwa
778,23,MADHYA PRADESH,466,Khandwa (East Nimar),3716,Khandwa,802435,Khandwa (M Corp.)
779,23,MADHYA PRADESH,466,Khandwa (East Nimar),3717,Punasa,0,Punasa
780,23,MADHYA PRADESH,466,Khandwa (East Nimar),3717,Punasa,802436,Omkareshwar (NP)
781,23,MADHYA PRADESH,466,Khandwa (East Nimar),3717,Punasa,802437,Mundi (NP)
782,23,MADHYA PRADESH,466,Khandwa (East Nimar),3718,Pandhana,0,Pandhana
783,23,MADHYA PRADESH,466,Khandwa (East Nimar),3718,Pandhana,802438,Pandhana (NP)
784,23,MADHYA PRADESH,467,Burhanpur,0,Burhanpur,0,Burhanpur
785,23,MADHYA PRADESH,467,Burhanpur,3719,Burhanpur,0,Burhanpur
786,23,MADHYA PRADESH,467,Burhanpur,3719,Burhanpur,802439,Burhanpur (M Corp.)
787,23,MADHYA PRADESH,467,Burhanpur,3719,Burhanpur,802440,Shahpur (NP)
788,23,MADHYA PRADESH,467,Burhanpur,3720,Khaknar,0,Khaknar
789,23,MADHYA PRADESH,467,Burhanpur,3721,Nepanagar,0,Nepanagar
790,23,MADHYA PRADESH,467,Burhanpur,3721,Nepanagar,802441,Nepanagar (M)
