,ST Code,STATE NAME,DT Code,DISTRICT NAME,SDT Code,SUB-DISTRICT NAME,Town Code,Area Name
473,21,ODISHA,390,Kandhamal,3111,Phulabani ,0,Phulabani 
474,21,ODISHA,390,Kandhamal,3112,Phulabani Town  ,0,Phulabani Town  
475,21,ODISHA,390,Kandhamal,3112,Phulabani Town  ,801884,Phulabani (M)
476,21,ODISHA,390,Kandhamal,3113,Khajuripada,0,Khajuripada
477,21,ODISHA,390,Kandhamal,3114,G.Udayagiri,0,G.Udayagiri
478,21,ODISHA,390,Kandhamal,3114,G.Udayagiri,801885,G. Udayagiri (NAC)
479,21,ODISHA,390,Kandhamal,3115,Tikabali,0,Tikabali
480,21,ODISHA,390,Kandhamal,3116,Chakapada ,0,Chakapada 
481,21,ODISHA,390,Kandhamal,3117,Sarangagarh ,0,Sarangagarh 
482,21,ODISHA,390,Kandhamal,3118,Phiringia ,0,Phiringia 
483,21,ODISHA,390,Kandhamal,3119,Baliguda,0,Baliguda
484,21,ODISHA,390,Kandhamal,3120,Nuagaon,0,Nuagaon
485,21,ODISHA,390,Kandhamal,3121,Tumudibandha,0,Tumudibandha
486,21,ODISHA,390,Kandhamal,3122,Belaghar ,0,Belaghar 
487,21,ODISHA,390,Kandhamal,3123,Kotagarh ,0,Kotagarh 
488,21,ODISHA,390,Kandhamal,3124,Brahmanigaon ,0,Brahmanigaon 
489,21,ODISHA,390,Kandhamal,3125,Daringbadi ,0,Daringbadi 
490,21,ODISHA,390,Kandhamal,3126,Raikia,0,Raikia
491,21,ODISHA,391,Baudh,0,Baudh,0,Baudh
492,21,ODISHA,391,Baudh,3127,Kantamal ,0,Kantamal 
493,21,ODISHA,391,Baudh,3128,Manamunda,0,Manamunda
494,21,ODISHA,391,Baudh,3129,Baunsuni ,0,Baunsuni 
495,21,ODISHA,391,Baudh,3130,Baudh Sadar ,0,Baudh Sadar 
496,21,ODISHA,391,Baudh,3130,Baudh Sadar ,801886,Baudhgarh (NAC)
497,21,ODISHA,391,Baudh,3131,Puruna Katak ,0,Puruna Katak 
498,21,ODISHA,391,Baudh,3132,Harbhanga ,0,Harbhanga 
499,21,ODISHA,392,Subarnapur,0,Subarnapur,0,Subarnapur
500,21,ODISHA,392,Subarnapur,3133,Dunguripali ,0,Dunguripali 
501,21,ODISHA,392,Subarnapur,3134,Rampur ,0,Rampur 
502,21,ODISHA,392,Subarnapur,3135,Binika,0,Binika
503,21,ODISHA,392,Subarnapur,3135,Binika,801887,Binika (NAC)
504,21,ODISHA,392,Subarnapur,3136,Ulunda,0,Ulunda
505,21,ODISHA,392,Subarnapur,3137,Biramaharajpur,0,Biramaharajpur
506,21,ODISHA,392,Subarnapur,3138,Subalaya,0,Subalaya
507,21,ODISHA,392,Subarnapur,3139,Sonapur,0,Sonapur
508,21,ODISHA,392,Subarnapur,3139,Sonapur,801888,Sonapur (M)
509,21,ODISHA,392,Subarnapur,3140,Tarbha,0,Tarbha
510,21,ODISHA,392,Subarnapur,3140,Tarbha,801889,Tarbha (NAC)
511,21,ODISHA,393,Balangir,0,Balangir,0,Balangir
512,21,ODISHA,393,Balangir,3141,Loisinga ,0,Loisinga 
513,21,ODISHA,393,Balangir,3142,Balangir,0,Balangir
514,21,ODISHA,393,Balangir,3142,Balangir,801890,Balangir (M)
515,21,ODISHA,393,Balangir,3143,Tushura,0,Tushura
516,21,ODISHA,393,Balangir,3144,Patnagarh,0,Patnagarh
517,21,ODISHA,393,Balangir,3144,Patnagarh,801891,Patnagarh (NAC)
518,21,ODISHA,393,Balangir,3145,Khaprakhol ,0,Khaprakhol 
519,21,ODISHA,393,Balangir,3146,Turekela ,0,Turekela 
520,21,ODISHA,393,Balangir,3147,Belpara ,0,Belpara 
521,21,ODISHA,393,Balangir,3148,Saintala,0,Saintala
522,21,ODISHA,393,Balangir,3149,Kantabanji,0,Kantabanji
523,21,ODISHA,393,Balangir,3149,Kantabanji,801892,Kantabanji (NAC)
524,21,ODISHA,393,Balangir,3150,Bangomunda,0,Bangomunda
525,21,ODISHA,393,Balangir,3151,Sindhekela ,0,Sindhekela 
526,21,ODISHA,393,Balangir,3152,Titlagarh ,0,Titlagarh 
527,21,ODISHA,393,Balangir,3152,Titlagarh ,801893,Titlagarh (NAC + OG)
528,21,ODISHA,393,Balangir,3152,Titlagarh ,801893,Titlagarh (NAC)
529,21,ODISHA,394,Nuapada,0,Nuapada,0,Nuapada
530,21,ODISHA,394,Nuapada,3153,Jonk,0,Jonk
531,21,ODISHA,394,Nuapada,3153,Jonk,801894,Khariar Road (NAC)
532,21,ODISHA,394,Nuapada,3154,Nuapada,0,Nuapada
533,21,ODISHA,394,Nuapada,3155,Komna,0,Komna
534,21,ODISHA,394,Nuapada,3156,Khariar,0,Khariar
535,21,ODISHA,394,Nuapada,3156,Khariar,801895,Khariar (NAC)
536,21,ODISHA,394,Nuapada,3157,Boden,0,Boden
537,21,ODISHA,394,Nuapada,3158,Sinapali,0,Sinapali
538,21,ODISHA,395,Kalahandi,0,Kalahandi,0,Kalahandi
539,21,ODISHA,395,Kalahandi,3159,Kesinga,0,Kesinga
540,21,ODISHA,395,Kalahandi,3159,Kesinga,801896,Kesinga (NAC)
541,21,ODISHA,395,Kalahandi,3160,Madanpur Rampur ,0,Madanpur Rampur 
542,21,ODISHA,395,Kalahandi,3161,Narala ,0,Narala 
543,21,ODISHA,395,Kalahandi,3162,Lanjigarh  ,0,Lanjigarh  
544,21,ODISHA,395,Kalahandi,3163,Biswanathpur ,0,Biswanathpur 
545,21,ODISHA,395,Kalahandi,3164,Sadar,0,Sadar
546,21,ODISHA,395,Kalahandi,3164,Sadar,801897,Bhawanipatna (M)
547,21,ODISHA,395,Kalahandi,3165,Kegaon ,0,Kegaon 
548,21,ODISHA,395,Kalahandi,3166,Junagarh,0,Junagarh
549,21,ODISHA,395,Kalahandi,3166,Junagarh,801898,Junagarh (NAC)
550,21,ODISHA,395,Kalahandi,3167,Golamunda,0,Golamunda
551,21,ODISHA,395,Kalahandi,3168,Dharamgarh,0,Dharamgarh
552,21,ODISHA,395,Kalahandi,3169,Kokasara ,0,Kokasara 
553,21,ODISHA,395,Kalahandi,3170,Jayapatna,0,Jayapatna
554,21,ODISHA,395,Kalahandi,3171,Thuamul Rampur ,0,Thuamul Rampur 
555,21,ODISHA,396,Rayagada  ,0,Rayagada  ,0,Rayagada  
556,21,ODISHA,396,Rayagada  ,3172,Ambadala ,0,Ambadala 
557,21,ODISHA,396,Rayagada  ,3173,Muniguda,0,Muniguda
558,21,ODISHA,396,Rayagada  ,3174,Chandrapur,0,Chandrapur
559,21,ODISHA,396,Rayagada  ,3175,Bishamakatak,0,Bishamakatak
560,21,ODISHA,396,Rayagada  ,3176,Kalyanasingpur ,0,Kalyanasingpur 
561,21,ODISHA,396,Rayagada  ,3177,Kashipur ,0,Kashipur 
562,21,ODISHA,396,Rayagada  ,3178,Andirakanch ,0,Andirakanch 
563,21,ODISHA,396,Rayagada  ,3179,Tikiri ,0,Tikiri 
564,21,ODISHA,396,Rayagada  ,3180,Doraguda ,0,Doraguda 
565,21,ODISHA,396,Rayagada  ,3181,Rayagada ,0,Rayagada 
566,21,ODISHA,396,Rayagada  ,3181,Rayagada ,801899,Rayagada (M)
567,21,ODISHA,396,Rayagada  ,3182,Seskhal ,0,Seskhal 
568,21,ODISHA,396,Rayagada  ,3183,Gunupur,0,Gunupur
569,21,ODISHA,396,Rayagada  ,3183,Gunupur,801900,Gunupur (NAC + OG)
570,21,ODISHA,396,Rayagada  ,3183,Gunupur,801900,Gunupur (NAC)
571,21,ODISHA,396,Rayagada  ,3184,Gudari ,0,Gudari 
572,21,ODISHA,396,Rayagada  ,3184,Gudari ,801901,Gudari (NAC)
573,21,ODISHA,396,Rayagada  ,3185,Padmapur,0,Padmapur
574,21,ODISHA,396,Rayagada  ,3186,Puttasing ,0,Puttasing 
575,21,ODISHA,397,Nabarangapur ,0,Nabarangapur ,0,Nabarangapur 
576,21,ODISHA,397,Nabarangapur ,3187,Raighar ,0,Raighar 
577,21,ODISHA,397,Nabarangapur ,3188,Kundei ,0,Kundei 
578,21,ODISHA,397,Nabarangapur ,3189,Umarkote,0,Umarkote
579,21,ODISHA,397,Nabarangapur ,3189,Umarkote,801902,Umarkote (NAC)
580,21,ODISHA,397,Nabarangapur ,3190,Chandahandi ,0,Chandahandi 
581,21,ODISHA,397,Nabarangapur ,3191,Jharigan,0,Jharigan
582,21,ODISHA,397,Nabarangapur ,3192,Dabugan,0,Dabugan
583,21,ODISHA,397,Nabarangapur ,3193,Paparahandi,0,Paparahandi
584,21,ODISHA,397,Nabarangapur ,3194,Kodinga,0,Kodinga
585,21,ODISHA,397,Nabarangapur ,3195,Kosagumuda ,0,Kosagumuda 
586,21,ODISHA,397,Nabarangapur ,3196,Nabarangapur,0,Nabarangapur
587,21,ODISHA,397,Nabarangapur ,3196,Nabarangapur,801903,Nabarangapur (M + OG)
588,21,ODISHA,397,Nabarangapur ,3196,Nabarangapur,801903,Nabarangapur (M)
589,21,ODISHA,397,Nabarangapur ,3197,Tentulikhunti ,0,Tentulikhunti 
590,21,ODISHA,397,Nabarangapur ,3198,Khatiguda,0,Khatiguda
591,21,ODISHA,398,Koraput,0,Koraput,0,Koraput
592,21,ODISHA,398,Koraput,3199,Kotpad ,0,Kotpad 
593,21,ODISHA,398,Koraput,3199,Kotpad ,801904,Kotpad (NAC)
594,21,ODISHA,398,Koraput,3200,Boriguma ,0,Boriguma 
595,21,ODISHA,398,Koraput,3201,Bhairabsingipur ,0,Bhairabsingipur 
596,21,ODISHA,398,Koraput,3202,Dasamantapur,0,Dasamantapur
597,21,ODISHA,398,Koraput,3203,Lakshmipur,0,Lakshmipur
598,21,ODISHA,398,Koraput,3204,Narayanpatana ,0,Narayanpatana 
599,21,ODISHA,398,Koraput,3205,Bandhugaon ,0,Bandhugaon 
600,21,ODISHA,398,Koraput,3206,Kakiriguma ,0,Kakiriguma 
601,21,ODISHA,398,Koraput,3207,Koraput ,0,Koraput 
602,21,ODISHA,398,Koraput,3208,Koraput Town ,0,Koraput Town 
603,21,ODISHA,398,Koraput,3208,Koraput Town ,801905,Koraput (NAC)
604,21,ODISHA,398,Koraput,3209,Jeypore ,0,Jeypore 
605,21,ODISHA,398,Koraput,3209,Jeypore ,801906,Jeypur (M)
606,21,ODISHA,398,Koraput,3210,Kundura,0,Kundura
607,21,ODISHA,398,Koraput,3211,Boipariguda ,0,Boipariguda 
608,21,ODISHA,398,Koraput,3212,Machh kund ,0,Machh kund 
609,21,ODISHA,398,Koraput,3213,Padua ,0,Padua 
610,21,ODISHA,398,Koraput,3214,Nandapur,0,Nandapur
611,21,ODISHA,398,Koraput,3215,Similiguda ,0,Similiguda 
612,21,ODISHA,398,Koraput,3216,Sunabeda,0,Sunabeda
613,21,ODISHA,398,Koraput,3216,Sunabeda,801907,Sunabeda (NAC).
614,21,ODISHA,398,Koraput,3217,Damonjodi,0,Damonjodi
615,21,ODISHA,398,Koraput,3218,Pottangi ,0,Pottangi 
616,21,ODISHA,398,Koraput,3219,Kotiya ,0,Kotiya 
617,21,ODISHA,399,Malkangiri  ,0,Malkangiri  ,0,Malkangiri  
618,21,ODISHA,399,Malkangiri  ,3220,Malkangiri,0,Malkangiri
619,21,ODISHA,399,Malkangiri  ,3220,Malkangiri,801908,Malkangiri (NAC)
620,21,ODISHA,399,Malkangiri  ,3221,Mathili ,0,Mathili 
621,21,ODISHA,399,Malkangiri  ,3222,Mudulipada ,0,Mudulipada 
622,21,ODISHA,399,Malkangiri  ,3223,Chitrakonda,0,Chitrakonda
623,21,ODISHA,399,Malkangiri  ,3224,Paparmetla ,0,Paparmetla 
624,21,ODISHA,399,Malkangiri  ,3225,Jodamba,0,Jodamba
625,21,ODISHA,399,Malkangiri  ,3226,Orkel,0,Orkel
626,21,ODISHA,399,Malkangiri  ,3226,Orkel,801909,Balimela (NAC)
627,21,ODISHA,399,Malkangiri  ,3227,Kalimela ,0,Kalimela 
628,21,ODISHA,399,Malkangiri  ,3228,Podia,0,Podia
629,21,ODISHA,399,Malkangiri  ,3229,M.V. 79,0,M.V. 79
630,21,ODISHA,399,Malkangiri  ,3230,Motu ,0,Motu 
